   3.7585000000000001e-03   6.0140999999999997e-03   1.2307999999999999e-02   1.5594999999999999e-02   2.5217000000000000e-02   1.6020000000000000e-02   1.0614600000000000e-02   4.1200000000000000e+02   7.6309391230831147e-01   1.7763687909183701e+00   1.1692504042204215e+00
   2.9445999999999999e-03   4.8330999999999999e-03   1.0307999999999999e-02   1.3389000000000000e-02   2.2926499999999999e-02   1.5626999999999999e-02   1.0490700000000000e-02   4.1200000000000000e+02   7.6309391230831147e-01   2.1889187909183700e+00   1.4028004042204216e+00
   2.2109000000000000e-03   3.7054000000000002e-03   8.2164000000000004e-03   1.0966000000000000e-02   2.0112999999999999e-02   1.5068000000000000e-02   1.0316990000000000e-02   4.1200000000000000e+02   7.6309391230831147e-01   2.7935237909183703e+00   1.7453054042204215e+00
   8.1587999999999995e-04   1.4006999999999999e-03   3.2815000000000001e-03   4.6592999999999999e-03   1.0573249999999999e-02   1.2094000000000001e-02   9.3633099999999997e-03   4.1200000000000000e+02   7.6309391230831147e-01   6.5806787909183697e+00   3.8979604042204210e+00
   9.9624999999999991e-03   1.4572000000000000e-02   2.5375000000000002e-02   3.0533000000000001e-02   4.5019500000000004e-02   3.6602000000000003e-02   2.7168200000000000e-02   4.1200000000000000e+02   7.6309391230831147e-01   2.1648287909183699e+00   1.5217104042204217e+00
   6.7104000000000000e-03   1.0577000000000000e-02   2.0251000000000002e-02   2.5319999999999999e-02   4.0263500000000001e-02   3.5347000000000003e-02   2.6762799999999996e-02   4.1200000000000000e+02   7.6309391230831147e-01   2.9994787909183698e+00   1.9997604042204218e+00
   5.7295000000000002e-03   9.2472000000000006e-03   1.8329000000000002e-02   2.3272000000000001e-02   3.8217500000000001e-02   3.4748000000000001e-02   2.6567000000000000e-02   4.1200000000000000e+02   7.6309391230831147e-01   3.4015287909183702e+00   2.2299104042204219e+00
   4.6753999999999997e-03   7.7400000000000004e-03   1.5987999999999999e-02   2.0700000000000000e-02   3.5480499999999998e-02   3.3883000000000003e-02   2.6283400000000002e-02   4.1200000000000000e+02   7.6309391230831147e-01   3.9914287909183694e+00   2.5670104042204214e+00
   2.0289000000000001e-03   3.5436000000000000e-03   8.2442999999999995e-03   1.1464000000000000e-02   2.3605500000000001e-02   2.8982000000000001e-02   2.4547700000000002e-02   4.1200000000000000e+02   7.6309391230831147e-01   7.6985787909183694e+00   4.6748604042204214e+00
   5.4142000000000001e-03   6.6902999999999997e-03   1.1302000000000000e-02   1.1922000000000000e-02   1.4659999999999999e-02   7.4765999999999999e-03   4.6866000000000000e-03   4.1200000000000000e+02   7.6309391230831147e-01   5.0919379091837014e-01   4.3193540422042165e-01
   3.1102999999999999e-03   4.4028000000000001e-03   8.3715000000000005e-03   9.4902000000000007e-03   1.3041500000000001e-02   7.2867000000000001e-03   4.5795899999999997e-03   4.1200000000000000e+02   7.6309391230831147e-01   9.4887379091836999e-01   6.7655540422042160e-01
   1.6414999999999999e-03   2.5495000000000001e-03   5.3654000000000002e-03   6.6112999999999996e-03   1.0604350000000000e-02   6.9325000000000003e-03   4.4212300000000000e-03   4.1200000000000000e+02   7.6309391230831147e-01   1.7915687909183702e+00   1.1484504042204218e+00
   6.3827999999999997e-04   1.0487999999999999e-03   2.3506000000000000e-03   3.1687000000000000e-03   6.3889500000000000e-03   5.9718999999999996e-03   4.0758699999999997e-03   4.1200000000000000e+02   7.6309391230831147e-01   4.3682387909183698e+00   2.6027204042204217e+00
   5.1174000000000002e-03   7.0441000000000002e-03   1.2718999999999999e-02   1.4213000000000000e-02   1.8963500000000001e-02   1.1146000000000000e-02   6.8549799999999992e-03   4.1200000000000000e+02   7.6309391230831147e-01   9.1958879091837009e-01   6.8057040422042159e-01
   6.6125000000000003e-03   8.5216000000000007e-03   1.4501999999999999e-02   1.5706999999999999e-02   1.9961500000000000e-02   1.1280999999999999e-02   6.9173500000000001e-03   4.1200000000000000e+02   7.6309391230831147e-01   6.9688379091837005e-01   5.5606540422042161e-01
   4.1475000000000001e-03   5.9740000000000001e-03   1.1289000000000000e-02   1.2952000000000000e-02   1.8049500000000003e-02   1.1013000000000000e-02   6.7984800000000000e-03   4.1200000000000000e+02   7.6309391230831147e-01   1.1374787909183699e+00   8.0276040422042150e-01
   2.3138999999999998e-03   3.6415000000000002e-03   7.6425000000000000e-03   9.4336000000000003e-03   1.5060999999999998e-02   1.0508999999999999e-02   6.6080399999999991e-03   4.1200000000000000e+02   7.6309391230831147e-01   1.9780587909183702e+00   1.2759404042204217e+00
   9.2696000000000000e-04   1.5456000000000001e-03   3.5193999999999998e-03   4.7588999999999999e-03   9.5140499999999996e-03   9.1249999999999994e-03   6.1546400000000003e-03   4.1200000000000000e+02   7.6309391230831147e-01   4.5335937909183697e+00   2.7231754042204219e+00
   7.8516999999999997e-03   1.0536000000000000e-02   1.8033000000000000e-02   2.0090000000000000e-02   2.6539500000000001e-02   1.7136999999999999e-02   1.0668430000000001e-02   4.1200000000000000e+02   7.6309391230831147e-01   1.0096437909183700e+00   7.6372540422042168e-01
   4.1120999999999996e-03   6.3150000000000003e-03   1.2496000000000000e-02   1.5023000000000000e-02   2.2633500000000001e-02   1.6419000000000000e-02   1.0411499999999999e-02   4.1200000000000000e+02   7.6309391230831147e-01   1.8697937909183699e+00   1.2500754042204218e+00
   2.5113000000000002e-03   4.0945000000000000e-03   8.8196000000000004e-03   1.1226999999999999e-02   1.8994999999999998e-02   1.5592999999999999e-02   1.0143140000000000e-02   4.1200000000000000e+02   7.6309391230831147e-01   2.8836987909183698e+00   1.8252804042204216e+00
   9.5611999999999997e-04   1.6287999999999999e-03   3.7921000000000001e-03   5.2516000000000004e-03   1.1150500000000001e-02   1.2917000000000000e-02   9.3045799999999998e-03   4.1200000000000000e+02   7.6309391230831147e-01   6.6483787909183700e+00   3.9665604042204214e+00
   6.7708000000000004e-03   1.0397000000000000e-02   1.9591999999999998e-02   2.3769999999999999e-02   3.6234000000000002e-02   3.3241000000000000e-02   2.3308599999999999e-02   4.1200000000000000e+02   7.6309391230831147e-01   3.0730787909183692e+00   2.0622604042204213e+00
   5.8336000000000004e-03   9.1844000000000005e-03   1.7894000000000000e-02   2.2055000000000002e-02   3.4658999999999995e-02   3.2745000000000003e-02   2.3168999999999999e-02   4.1200000000000000e+02   7.6309391230831147e-01   3.4760787909183692e+00   2.2927604042204219e+00
   4.8079000000000004e-03   7.7822999999999998e-03   1.5786999999999999e-02   1.9859999999999999e-02   3.2514500000000002e-02   3.2023999999999997e-02   2.2955599999999996e-02   4.1200000000000000e+02   7.6309391230831147e-01   4.0674287909183695e+00   2.6305104042204217e+00
   4.9325000000000003e-03   6.8455000000000000e-03   1.2496999999999999e-02   1.3174000000000000e-02   1.6123499999999999e-02   1.2437999999999999e-02   7.5011399999999999e-03   4.1200000000000000e+02   7.6309391230831147e-01   1.2297787909183699e+00   8.5426040422042160e-01
   3.7272000000000000e-03   5.4825999999999998e-03   1.0626000000000000e-02   1.1669000000000001e-02   1.5177500000000000e-02   1.2215999999999999e-02   7.3677899999999999e-03   4.1200000000000000e+02   7.6309391230831147e-01   1.6539787909183699e+00   1.0939604042204216e+00
   2.9781000000000000e-03   4.5468000000000001e-03   9.1988000000000000e-03   1.0442000000000000e-02   1.4324000000000000e-02   1.2001000000000000e-02   7.1899599999999996e-03   4.1200000000000000e+02   7.6309391230831147e-01   2.0672287909183700e+00   1.3281104042204217e+00
   2.2769000000000001e-03   3.5983000000000000e-03   7.6084000000000004e-03   8.9823000000000004e-03   1.3192000000000001e-02   1.1691000000000000e-02   7.2141299999999992e-03   4.1200000000000000e+02   7.6309391230831147e-01   2.6719787909183701e+00   1.6712604042204213e+00
   5.9287000000000003e-03   8.3566000000000005e-03   1.5147000000000001e-02   1.6336000000000000e-02   2.0576000000000001e-02   1.6857000000000000e-02   9.7879500000000001e-03   4.1200000000000000e+02   7.6309391230831147e-01   1.5256787909183700e+00   1.0507604042204215e+00
   4.6550000000000003e-03   6.9005999999999998e-03   1.3200999999999999e-02   1.4718000000000000e-02   1.9512999999999999e-02   1.6582000000000000e-02   9.6704500000000006e-03   4.1200000000000000e+02   7.6309391230831147e-01   1.9464287909183700e+00   1.2897104042204215e+00
   3.8108000000000000e-03   5.8475000000000003e-03   1.1656000000000000e-02   1.3362000000000001e-02   1.8541999999999999e-02   1.6313000000000001e-02   9.6606500000000015e-03   4.1200000000000000e+02   7.6309391230831147e-01   2.3567287909183703e+00   1.5230104042204216e+00
   2.9794999999999999e-03   4.7302999999999998e-03   9.8641000000000006e-03   1.1698999999999999e-02   1.7236000000000001e-02   1.5924000000000001e-02   9.5187899999999992e-03   4.1200000000000000e+02   7.6309391230831147e-01   2.9568287909183693e+00   1.8647104042204217e+00
   8.1136000000000003e-03   1.2185000000000000e-02   2.2179000000000001e-02   2.6020999999999999e-02   3.7256499999999998e-02   3.9836999999999997e-02   2.8154100000000001e-02   4.1200000000000000e+02   7.6309391230831147e-01   4.3513787909183694e+00   2.8978604042204208e+00
   7.3124000000000001e-03   1.1202999999999999e-02   2.0902000000000000e-02   2.4809999999999999e-02   3.6268999999999996e-02   3.9431000000000001e-02   2.8036099999999998e-02   4.1200000000000000e+02   7.6309391230831147e-01   4.7613787909183696e+00   3.1307604042204211e+00
   6.3504000000000000e-03   9.9705000000000002e-03   1.9213999999999998e-02   2.3170000000000000e-02   3.4873000000000001e-02   3.8837000000000003e-02   2.7862400000000002e-02   4.1200000000000000e+02   7.6309391230831147e-01   5.3560787909183709e+00   3.4737604042204215e+00
   3.2810999999999999e-03   5.5706000000000002e-03   1.2187999999999999e-02   1.5802000000000000e-02   2.7583500000000000e-02   3.5254000000000001e-02   2.6762500000000002e-02   4.1200000000000000e+02   7.6309391230831147e-01   9.1478787909183694e+00   5.6348604042204222e+00
   5.7143999999999997e-03   4.7546999999999997e-03   4.9935999999999999e-03   4.1317999999999997e-03   2.7853999999999999e-03   5.9232000000000002e-04   4.4958900000000002e-04   4.1200000000000000e+02   1.0000000000000000e+00  -9.7809000000000090e-03   4.0489505000000009e-02
   2.5652000000000001e-03   2.7783000000000000e-03   3.5707999999999998e-03   3.3157999999999998e-03   2.5824999999999997e-03   5.8847000000000001e-04   4.4066299999999999e-04   4.1200000000000000e+02   1.0000000000000000e+00   5.9436100000000006e-02   7.8161505000000006e-02
   1.5246000000000001e-03   1.8328999999999999e-03   2.6343999999999998e-03   2.6599000000000002e-03   2.3674999999999998e-03   5.8378000000000000e-04   4.3319200000000000e-04   4.1200000000000000e+02   1.0000000000000000e+00   1.4491959999999998e-01   1.2485500499999998e-01
   5.8341999999999997e-04   7.7968000000000004e-04   1.2910000000000000e-03   1.4890000000000001e-03   1.7785000000000001e-03   5.6590000000000004e-04   4.1433999999999997e-04   4.1200000000000000e+02   1.0000000000000000e+00   4.8120059999999998e-01   3.0928600500000003e-01
   6.8713999999999997e-03   6.6655999999999998e-03   8.0783999999999995e-03   7.1104000000000002e-03   5.2593499999999994e-03   1.1488000000000000e-03   8.1040899999999989e-04   4.1200000000000000e+02   1.0000000000000000e+00   7.4130999999999919e-03   5.1104505000000008e-02
   3.4657999999999998e-03   4.1154000000000000e-03   5.9232000000000000e-03   5.7610999999999999e-03   4.8741000000000001e-03   1.1414000000000001e-03   7.9964299999999995e-04   4.1200000000000000e+02   1.0000000000000000e+00   7.8343599999999999e-02   8.9849004999999996e-02
   2.1442000000000002e-03   2.7826000000000001e-03   4.4240000000000000e-03   4.6458000000000003e-03   4.4644500000000000e-03   1.1322999999999999e-03   7.9032699999999996e-04   4.1200000000000000e+02   1.0000000000000000e+00   1.6544059999999999e-01   1.3760600499999998e-01
   5.3525000000000003e-04   7.8352000000000001e-04   1.4622999999999999e-03   1.8169000000000000e-03   2.6669500000000000e-03   1.0650000000000000e-03   7.4935199999999990e-04   4.1200000000000000e+02   1.0000000000000000e+00   8.4036060000000001e-01   5.0935600500000000e-01
   4.5100000000000001e-04   6.6494000000000004e-04   1.2543000000000001e-03   1.5782999999999999e-03   2.4235999999999997e-03   1.0494000000000000e-03   7.4222099999999994e-04   4.1200000000000000e+02   1.0000000000000000e+00   1.0060556000000000e+00   6.0071100500000008e-01
   4.3854000000000002e-03   5.5328000000000000e-03   8.4957999999999995e-03   8.5631000000000006e-03   7.7460500000000000e-03   1.8450999999999999e-03   1.2506500000000001e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.0314560000000002e-01   1.0533100499999999e-01
   2.8267000000000001e-03   3.8522999999999999e-03   6.4909000000000000e-03   7.0004999999999998e-03   7.1122499999999996e-03   1.8301999999999999e-03   1.2394399999999999e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.9204559999999998e-01   1.5430100499999999e-01
   7.4419000000000004e-04   1.1290000000000000e-03   2.2025000000000000e-03   2.7851999999999998e-03   4.2596999999999999e-03   1.7197000000000000e-03   1.1867200000000000e-03   4.1200000000000000e+02   1.0000000000000000e+00   8.7571559999999993e-01   5.3206100499999998e-01
   6.2918000000000002e-04   9.6091999999999998e-04   1.8909000000000000e-03   2.4193000000000001e-03   3.8673000000000002e-03   1.6942000000000001e-03   1.1769700000000001e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.0429155999999999e+00   6.2452100500000007e-01
   7.8094000000000002e-03   1.1098000000000000e-02   1.8801999999999999e-02   2.1103000000000000e-02   2.4480999999999999e-02   8.0274999999999999e-03   5.1598299999999998e-03   4.1200000000000000e+02   1.0000000000000000e+00   3.3123060000000004e-01   2.5271600500000002e-01
   6.0948000000000000e-03   9.0528999999999991e-03   1.6278000000000001e-02   1.8837000000000000e-02   2.3153500000000000e-02   7.9611000000000005e-03   5.1374400000000001e-03   4.1200000000000000e+02   1.0000000000000000e+00   4.2873559999999988e-01   3.0787100499999992e-01
   2.1683000000000002e-03   3.5206000000000000e-03   7.4682000000000004e-03   9.7331999999999991e-03   1.5907000000000001e-02   7.4647999999999997e-03   4.9882699999999995e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.1606255999999999e+00   7.1968100499999998e-01
   1.8678000000000000e-03   3.0462000000000002e-03   6.5312000000000000e-03   8.6239000000000003e-03   1.4703500000000000e-02   7.3496999999999998e-03   4.9551600000000001e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.3369206000000000e+00   8.1847600499999995e-01
   1.6410000000000001e-03   2.6844999999999998e-03   5.7952000000000004e-03   7.7289000000000004e-03   1.3654500000000000e-02   7.2379000000000002e-03   4.9230100000000002e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.5118255999999999e+00   9.1638100499999986e-01
   3.6088000000000001e-03   4.3109999999999997e-03   6.8300000000000001e-03   7.3724999999999997e-03   8.1591500000000004e-03   2.2585999999999999e-03   1.6079000000000000e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.7461060000000000e-01   1.6843600500000006e-01
   1.3144999999999999e-03   1.8787999999999999e-03   3.5065000000000001e-03   4.2665000000000003e-03   6.0888000000000001e-03   2.1787999999999998e-03   1.5427699999999999e-03   4.1200000000000000e+02   1.0000000000000000e+00   5.7925559999999998e-01   3.9170100500000005e-01
   6.2786000000000005e-04   9.5195999999999996e-04   1.8831000000000000e-03   2.4321999999999998e-03   4.1795000000000001e-03   2.0531000000000000e-03   1.4746700000000000e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.2586706000000001e+00   7.6756600500000005e-01
   4.5166000000000000e-04   6.9607999999999996e-04   1.3992000000000000e-03   1.8381999999999999e-03   3.3724000000000002e-03   1.9681000000000000e-03   1.4367399999999999e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.7595105999999998e+00   1.0443660049999999e+00
   3.9699000000000002e-03   4.8329000000000002e-03   7.7698000000000003e-03   8.4583000000000002e-03   9.5226500000000006e-03   2.6817000000000000e-03   1.8660299999999999e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.9093559999999998e-01   1.7910100500000004e-01
   1.4855000000000001e-03   2.1470999999999999e-03   4.0603999999999996e-03   4.9654000000000000e-03   7.1561000000000003e-03   2.5864000000000000e-03   1.7968299999999999e-03   4.1200000000000000e+02   1.0000000000000000e+00   5.9857559999999999e-01   4.0437100500000001e-01
   7.1551000000000004e-04   1.0947999999999999e-03   2.1911999999999999e-03   2.8436999999999998e-03   4.9341000000000003e-03   2.4363000000000002e-03   1.7225100000000000e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.2814205999999999e+00   7.8257600499999991e-01
   5.1597000000000004e-04   8.0216000000000000e-04   1.6294000000000000e-03   2.1502000000000001e-03   3.9843999999999999e-03   2.3346999999999999e-03   1.6803100000000000e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.7842506000000000e+00   1.0607060049999999e+00
   6.8335000000000002e-03   9.2607000000000002e-03   1.5802000000000000e-02   1.8169999999999999e-02   2.3191000000000003e-02   8.6648999999999997e-03   5.5377600000000001e-03   4.1200000000000000e+02   1.0000000000000000e+00   4.2742559999999996e-01   3.3567100499999997e-01
   3.3444000000000000e-03   5.1082999999999996e-03   1.0075000000000001e-02   1.2548999999999999e-02   1.8912999999999999e-02   8.3607999999999998e-03   5.4221199999999990e-03   4.1200000000000000e+02   1.0000000000000000e+00   8.6282059999999994e-01   5.8019600500000013e-01
   1.7625000000000000e-03   2.8230000000000000e-03   5.9899000000000003e-03   7.9296000000000002e-03   1.4124000000000001e-02   7.8770000000000003e-03   5.2640300000000003e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.5799306000000000e+00   9.8198600500000000e-01
   1.3035000000000000e-03   2.1121999999999998e-03   4.5512000000000000e-03   6.1468000000000000e-03   1.1776499999999999e-02   7.5471999999999996e-03   5.1619299999999995e-03   4.1200000000000000e+02   1.0000000000000000e+00   2.1025005999999999e+00   1.2738560049999998e+00
   8.3058999999999997e-03   1.1722000000000000e-02   2.0277000000000000e-02   2.3907999999999999e-02   3.2625000000000001e-02   1.5914999999999999e-02   1.0414740000000000e-02   4.1200000000000000e+02   1.0000000000000000e+00   7.4200060000000001e-01   5.4624600499999998e-01
   4.9084999999999997e-03   7.5846999999999998e-03   1.4746000000000000e-02   1.8381000000000002e-02   2.8116000000000002e-02   1.5412000000000000e-02   1.0251310000000000e-02   4.1200000000000000e+02   1.0000000000000000e+00   1.1943505999999999e+00   8.0300600500000008e-01
   2.8316000000000001e-03   4.5994000000000000e-03   9.7555999999999997e-03   1.2846000000000000e-02   2.2482500000000002e-02   1.4603000000000000e-02   1.0001659999999999e-02   4.1200000000000000e+02   1.0000000000000000e+00   1.9365456000000001e+00   1.2225010050000000e+00
   2.1480000000000002e-03   3.5331000000000000e-03   7.6958000000000000e-03   1.0369000000000000e-02   1.9438499999999997e-02   1.4045000000000000e-02   9.8312899999999995e-03   4.1200000000000000e+02   1.0000000000000000e+00   2.4744905999999998e+00   1.5251460050000001e+00
   1.0208999999999999e-02   1.5231000000000000e-02   2.6859999999999998e-02   3.2924000000000002e-02   5.0481499999999999e-02   4.8284000000000001e-02   4.0213699999999998e-02   4.1200000000000000e+02   1.0000000000000000e+00   3.3366206000000007e+00   2.2810760050000001e+00
   7.7793000000000003e-03   1.2168000000000000e-02   2.2900000000000000e-02   2.8798000000000001e-02   4.6508500000000001e-02   4.6904000000000001e-02   3.9706699999999998e-02   4.1200000000000000e+02   1.0000000000000000e+00   4.1539706000000001e+00   2.7500260049999996e+00
   3.3698999999999999e-03   4.1291000000000001e-03   6.8694999999999997e-03   7.5595999999999997e-03   9.2494499999999993e-03   3.0604000000000000e-03   2.1431200000000001e-03   4.1200000000000000e+02   1.0000000000000000e+00   2.7179560000000003e-01   2.3835100500000000e-01
   1.0647000000000000e-03   1.5753000000000000e-03   3.0923999999999999e-03   3.8801999999999999e-03   6.2751999999999999e-03   2.8825000000000001e-03   2.0219200000000000e-03   4.1200000000000000e+02   1.0000000000000000e+00   9.7715560000000001e-01   6.2871100499999999e-01
   7.9484000000000000e-04   1.2041000000000000e-03   2.4139999999999999e-03   3.1018000000000000e-03   5.3781000000000002e-03   2.8011999999999998e-03   1.9807599999999998e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.3195706000000000e+00   8.1842600499999985e-01
   5.7636999999999999e-04   8.9061999999999995e-04   1.8159000000000001e-03   2.3808000000000002e-03   4.4139499999999998e-03   2.6873999999999999e-03   1.9292400000000000e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.8268806000000000e+00   1.0993360050000001e+00
   3.6373999999999998e-03   4.5110000000000003e-03   7.5617000000000002e-03   8.3639999999999999e-03   1.0326800000000001e-02   3.4745000000000002e-03   2.3876600000000002e-03   4.1200000000000000e+02   1.0000000000000000e+00   2.8899560000000002e-01   2.4975100500000003e-01
   1.1738000000000000e-03   1.7478999999999999e-03   3.4569000000000002e-03   4.3493999999999998e-03   7.0624499999999996e-03   3.2721000000000000e-03   2.2604100000000000e-03   4.1200000000000000e+02   1.0000000000000000e+00   9.9823559999999989e-01   6.4269100500000009e-01
   8.7849000000000000e-04   1.3387000000000000e-03   2.7033000000000001e-03   3.4832000000000001e-03   6.0650500000000006e-03   3.1795000000000000e-03   2.2164999999999997e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.3419205999999999e+00   8.3337600499999998e-01
   6.3843000000000005e-04   9.9189000000000005e-04   2.0359000000000002e-03   2.6765000000000001e-03   4.9865500000000002e-03   3.0500000000000002e-03   2.1611599999999996e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.8509506000000002e+00   1.1155060049999999e+00
   6.0464000000000004e-03   8.1369000000000007e-03   1.4125000000000000e-02   1.6247999999999999e-02   2.1624999999999998e-02   9.1879000000000006e-03   5.8237900000000006e-03   4.1200000000000000e+02   1.0000000000000000e+00   5.3082059999999998e-01   4.1122600499999995e-01
   2.4474000000000002e-03   3.7904000000000002e-03   7.7472000000000001e-03   9.8553000000000009e-03   1.6190000000000000e-02   8.6712999999999998e-03   5.6256099999999996e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.2771555999999999e+00   8.2981100499999982e-01
   1.8840000000000000e-03   2.9759999999999999e-03   6.2503000000000003e-03   8.1513999999999996e-03   1.4308500000000000e-02   8.4326999999999996e-03   5.5454100000000006e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.6347556000000001e+00   1.0301110049999997e+00
   1.4020000000000000e-03   2.2496999999999999e-03   4.8190999999999998e-03   6.4313000000000000e-03   1.2127499999999999e-02   8.0967999999999995e-03   5.4371200000000001e-03   4.1200000000000000e+02   1.0000000000000000e+00   2.1617106000000001e+00   1.3244660050000001e+00
   7.5395999999999996e-03   1.0541000000000000e-02   1.8439000000000001e-02   2.1675000000000000e-02   3.0229499999999999e-02   1.6003000000000000e-02   1.0317789999999999e-02   4.1200000000000000e+02   1.0000000000000000e+00   8.4551560000000003e-01   6.2237100499999998e-01
   3.6779000000000000e-03   5.7673999999999998e-03   1.1679999999999999e-02   1.4827000000000000e-02   2.4218500000000000e-02   1.5190000000000000e-02   1.0047940000000000e-02   4.1200000000000000e+02   1.0000000000000000e+00   1.6167905999999999e+00   1.0588460049999999e+00
   2.9161999999999999e-03   4.6673000000000001e-03   9.7775999999999991e-03   1.2704000000000000e-02   2.1956000000000000e-02   1.4811000000000000e-02   9.9289500000000006e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.9851806000000001e+00   1.2667360050000001e+00
   2.2246000000000002e-03   3.6188000000000001e-03   7.8056999999999996e-03   1.0392000000000000e-02   1.9193500000000002e-02   1.4272999999999999e-02   9.7624700000000005e-03   4.1200000000000000e+02   1.0000000000000000e+00   2.5257205999999996e+00   1.5709760050000001e+00
   8.6788000000000002e-04   1.4461000000000001e-03   3.2160000000000001e-03   4.4884000000000000e-03   1.0002600000000000e-02   1.1428000000000001e-02   8.8553500000000014e-03   4.1200000000000000e+02   1.0000000000000000e+00   5.9801206000000002e+00   3.4977760049999995e+00
   9.5283000000000000e-03   1.3918000000000000e-02   2.4457000000000000e-02   2.9579999999999999e-02   4.4200999999999997e-02   3.5612999999999999e-02   2.6175600000000000e-02   4.1200000000000000e+02   1.0000000000000000e+00   2.1088705999999995e+00   1.4698260050000000e+00
   6.4530000000000004e-03   1.0087000000000000e-02   1.9401999999999999e-02   2.4383999999999999e-02   3.9357500000000004e-02   3.4347000000000003e-02   2.5762799999999999e-02   4.1200000000000000e+02   1.0000000000000000e+00   2.9136206000000007e+00   1.9307760050000000e+00
   5.5332000000000003e-03   8.8246000000000002e-03   1.7523000000000000e-02   2.2357999999999999e-02   3.7281999999999996e-02   3.3743000000000002e-02   2.5566499999999999e-02   4.1200000000000000e+02   1.0000000000000000e+00   3.3035706000000005e+00   2.1528260050000005e+00
   4.5475999999999997e-03   7.4029999999999999e-03   1.5247999999999999e-02   1.9827000000000001e-02   3.4515999999999998e-02   3.2872999999999999e-02   2.5281500000000002e-02   4.1200000000000000e+02   1.0000000000000000e+00   3.8740706000000005e+00   2.4777260050000001e+00
   2.0622000000000001e-03   3.4841000000000000e-03   7.8571999999999999e-03   1.0893000000000000e-02   2.2658499999999998e-02   2.7963999999999999e-02   2.3557599999999998e-02   4.1200000000000000e+02   1.0000000000000000e+00   7.4950206000000001e+00   4.5130760050000003e+00
   5.1057999999999997e-03   6.2630000000000003e-03   1.0560000000000000e-02   1.1134000000000000e-02   1.3727000000000000e-02   6.9166000000000002e-03   4.4004700000000001e-03   4.1200000000000000e+02   1.0000000000000000e+00   4.5607059999999994e-01   3.7804600499999996e-01
   2.9770000000000000e-03   4.1489999999999999e-03   7.7965999999999999e-03   8.8336999999999999e-03   1.2175000000000000e-02   6.7409999999999996e-03   4.3008299999999994e-03   4.1200000000000000e+02   1.0000000000000000e+00   8.3725059999999996e-01   5.9040600499999996e-01
   1.6134000000000001e-03   2.4474000000000002e-03   5.0099999999999997e-03   6.1494999999999996e-03   9.8608999999999988e-03   6.4139000000000002e-03   4.1531900000000002e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.5641656000000002e+00   9.9652100499999985e-01
   6.5145000000000003e-04   1.0474000000000000e-03   2.2534000000000000e-03   2.9964000000000002e-03   5.9276999999999993e-03   5.5304999999999998e-03   3.8316600000000002e-03   4.1200000000000000e+02   1.0000000000000000e+00   3.8123406000000002e+00   2.2489960050000004e+00
   4.8713000000000003e-03   6.6420000000000003e-03   1.1969000000000000e-02   1.3388000000000001e-02   1.7961999999999999e-02   1.0416999999999999e-02   6.4506999999999993e-03   4.1200000000000000e+02   1.0000000000000000e+00   8.3398559999999999e-01   6.0914100499999990e-01
   6.2643000000000004e-03   8.0263000000000001e-03   1.3681000000000000e-02   1.4827999999999999e-02   1.8937000000000002e-02   1.0545000000000001e-02   6.5103000000000001e-03   4.1200000000000000e+02   1.0000000000000000e+00   6.3634059999999992e-01   4.9849600500000002e-01
   3.9718000000000002e-03   5.6458999999999997e-03   1.0606000000000001e-02   1.2179000000000001e-02   1.7070999999999999e-02   1.0291000000000000e-02   6.3967900000000003e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.0267406000000001e+00   7.1739600499999989e-01
   2.2704000000000001e-03   3.4903999999999998e-03   7.1725000000000001e-03   8.8406000000000005e-03   1.4178000000000000e-02   9.8160000000000001e-03   6.2159099999999998e-03   4.1200000000000000e+02   1.0000000000000000e+00   1.7685655999999998e+00   1.1341210049999999e+00
   9.5124999999999995e-04   1.5436000000000000e-03   3.3649999999999999e-03   4.4974000000000004e-03   8.8974500000000012e-03   8.5152000000000005e-03   5.7881100000000000e-03   4.1200000000000000e+02   1.0000000000000000e+00   4.0487256000000000e+00   2.4096810049999999e+00
   7.4624000000000001e-03   9.9722000000000005e-03   1.7149999999999999e-02   1.9143000000000000e-02   2.5477500000000000e-02   1.6212000000000001e-02   1.0071480000000001e-02   4.1200000000000000e+02   1.0000000000000000e+00   9.4280559999999991e-01   7.0326100499999988e-01
